0	420	251.82952440018622	242.7408072365757	253.1943049367073	160.94
420	550	311.99166577255	299.36376855818764	318.5766690527822	156.85
550	810	178.9184593023244	168.14395115382518	186.55676344651621	152.87
810	13000	49.833923160533054	45.624356834410804	53.559963763967765	134.73
