0	420	250.81365614156275	240.70460384089478	252.92405415388615	160.94
420	550	312.6024460622304	299.24974983042927	319.49828562121525	156.85
550	810	179.06592010384966	168.04486115403256	187.25404072332037	152.87
810	13000	49.87584303233287	45.63795428245877	53.69972838102898	134.73
