0	420	254.35047334299904	246.14095173539394	255.56517138258351	160.94
420	550	312.96600199938115	300.32949526182756	318.7972308968114	156.85
550	810	182.57825455620673	171.0803473693291	191.35985138409558	152.87
810	13000	50.82712374646932	46.48228653469038	54.83329998324481	134.73
