0	420	252.09525729014797	243.72627384404058	252.68674966484005	160.94
420	550	308.0225248419834	297.3521583837241	315.99751262999393	156.85
550	810	179.1460416164293	168.25233703843554	186.91839073509306	152.87
810	13000	49.775792132207435	45.52733672160108	53.60102033367291	134.73
