0	420	253.0400693206117	244.1264048621004	254.4491161171773	160.94
420	550	312.3660550419103	298.6957639054093	320.01150935883646	156.85
550	810	179.74954079388363	168.6790264747452	187.26946641074113	152.87
810	13000	50.304049175672034	45.56474505906468	54.36106757010386	134.73
