0	420	248.80310438218436	236.02053159296412	251.63989789789457	160.94
420	550	310.7616630725149	297.53773861079117	317.623468626221	156.85
550	810	178.40268500043854	167.81525292887574	185.67298061238432	152.87
810	13000	49.56535093900665	45.39739530197333	53.28047533355082	134.73
