0	420	248.99473305324022	238.34948286564548	251.5074573115352	160.94
420	550	308.977352334007	297.0158476314532	314.8103584366616	156.85
550	810	177.55763527363015	167.03894658391388	184.8569810056067	152.87
810	13000	49.77091555971824	45.52314076503618	53.577059469143116	134.73
