0	420	251.55577330163274	241.84511701600468	253.43383594361805	160.94
420	550	313.99130380049655	300.02435818794237	321.3777736252704	156.85
550	810	178.58825128837216	167.94051955867306	185.96214662850377	152.87
810	13000	50.10956960256111	45.781598865912045	54.04684235214367	134.73
