0	420	254.41294925328373	246.99245027945508	255.1172196279409	160.94
420	550	309.6698577429478	297.1091580350229	315.9291643715569	156.85
550	810	178.1824930408621	167.67128874772493	185.39604496306595	152.87
810	13000	49.65473515487824	45.50831211916284	53.367439472840424	134.73
