0	420	247.18540682027665	235.74459652522037	250.24629508707358	160.94
420	550	311.34838341113397	298.4475194858301	317.99645717106216	156.85
550	810	178.6100423287357	167.88681626268735	186.13301359936983	152.87
810	13000	49.80158292757018	45.559741709696844	53.605998781958924	134.73
