0	420	250.67593475181405	239.54778099478165	252.60610531470584	160.94
420	550	309.3660205387164	296.47007795937026	315.9678615822491	156.85
550	810	177.2666659599419	166.46268432768815	184.82000478609382	152.87
810	13000	49.02591609001445	45.0364247526896	52.4177091810374	134.73
