0	420	249.96876091222018	238.94490882888624	252.70085323590342	160.94
420	550	313.8412370438476	300.3331254869523	321.01130779263696	156.85
550	810	179.55780743827125	168.59755701618218	187.4867733216184	152.87
810	13000	49.540102333954465	45.41042922929532	53.203008933980534	134.73
