0	420	245.7102565765919	232.4764713062679	249.68681360676584	160.94
420	550	308.1637666188075	295.73678904642884	316.8272942517889	156.85
550	810	180.23066464898216	168.91261702388402	188.76895920983625	152.87
810	13000	49.58353448491928	45.39948879441475	53.19190251153227	134.73
