0	420	251.20449767793107	241.54784818316614	253.03593029728486	160.94
420	550	310.5163297959472	297.36354330387206	316.76582504893327	156.85
550	810	178.1119919960075	167.3778051772138	185.67569578013686	152.87
810	13000	49.531960275913846	45.317734681941225	53.28754360782461	134.73
