0	420	251.71700739666733	242.6233504151472	253.57302835228674	160.94
420	550	309.7126771576109	297.09292663996195	317.1507652539093	156.85
550	810	179.58176619010274	168.8415110856327	188.1021664332221	152.87
810	13000	49.19078783951685	45.20957690276473	52.545781167251064	134.73
