0	420	251.56602799684927	241.36733940435553	253.69923685918545	160.94
420	550	311.50930917053495	298.32164659690653	320.22218681001266	156.85
550	810	178.3513785974685	167.7193883008948	185.7231237467756	152.87
810	13000	49.49960432367275	45.38664545738677	53.06463368685225	134.73
