0	420	251.00600937466086	239.38579128262086	253.04807544367534	160.94
420	550	312.45480558288267	296.5463317299377	321.60258822373794	156.85
550	810	177.81601551644167	167.32823795304884	184.99552375138083	152.87
810	13000	49.31793270507357	45.263287865560315	52.77967161427282	134.73
