0	420	250.9477534310728	240.78213613614807	253.54075692661124	160.94
420	550	310.7706315266531	297.6491340402155	317.6177637147779	156.85
550	810	178.1435733991215	167.6627985484011	185.20654667078932	152.87
810	13000	49.617858885161255	45.435935150092895	53.24160878059004	134.73
