0	420	252.01583293324063	242.15534213689813	253.99426795610577	160.94
420	550	313.211122290578	299.8821739072079	320.0397598665357	156.85
550	810	178.21467876377915	168.02388551818737	184.55062147884053	152.87
810	13000	50.27536531707583	46.02887301551909	54.00487695498641	134.73
