0	420	249.64261983309535	238.86723463778787	252.2070092794557	160.94
420	550	308.644807246575	296.4847064297352	314.29024484133146	156.85
550	810	176.95690517795666	167.12998654540456	183.35990075530106	152.87
810	13000	49.76854825698532	45.56046750020809	53.503175061261864	134.73
