0	420	246.85083787819858	235.44103059595497	249.91575326960157	160.94
420	550	309.83062068558087	297.42975601664205	316.28650308579984	156.85
550	810	178.0725894491517	167.3122080377208	185.8435044093292	152.87
810	13000	49.52561688515473	45.346572258019634	53.24796796538341	134.73
