0	420	251.71281787819856	240.409850595955	253.88722326960152	160.94
420	550	308.99639070171344	297.23451683467465	313.7981025516424	156.85
550	810	178.317443299189	168.11445249452547	184.81302017771335	152.87
810	13000	49.96549099893802	45.89326449961687	53.339418804341456	134.73
