0	420	250.22197787819857	239.71632059595495	252.55841326960154	160.94
420	550	312.0327924412112	298.8802418411125	318.712333422416	156.85
550	810	179.1024813973772	168.0748606415028	187.29331062712157	152.87
810	13000	49.87652203229805	45.64140267684322	53.689537628289465	134.73
