0	420	254.02568787819854	244.35465059595498	255.76365326960152	160.94
420	550	308.2492257146199	296.74837777688197	312.3610312855844	156.85
550	810	179.8699620595052	169.02490519722414	187.44748807434104	152.87
810	13000	50.02574712750498	45.8069156908147	53.70213884812141	134.73
