0	420	249.50634787819857	238.672610595955	252.61345326960156	160.94
420	550	310.29605362795644	297.60346065999863	316.38445526364234	156.85
550	810	176.55803849408787	167.12963232333757	182.09676669849668	152.87
810	13000	50.227090407959686	45.98941064161857	53.95095060360899	134.73
