0	420	249.34366787819852	239.01033059595497	251.63826326960157	160.94
420	550	312.59432513592634	298.7789978465653	319.883618682157	156.85
550	810	179.40743069067452	168.213308111396	187.73770780626967	152.87
810	13000	48.95750610816024	44.837218596919605	52.63770055796252	134.73
