0	420	250.47421787819857	241.315680595955	252.22862326960154	160.94
420	550	311.59014429775243	298.0729941316595	318.86788417690644	156.85
550	810	178.3907127932664	167.7859867150564	185.96719547503676	152.87
810	13000	49.57737616829582	45.36995811039196	53.33922443365741	134.73
