0	420	251.64641787819852	242.39753059595498	253.58642326960154	160.94
420	550	308.90946541742187	296.48649864871385	316.05424631227373	156.85
550	810	178.5854336407555	168.16724784983086	186.59122395864318	152.87
810	13000	49.302606637927425	45.30412185508731	52.676395310672525	134.73
