0	420	257.73569787819855	250.07839059595497	258.7139503092705	160.94
420	550	307.4684298556667	296.8003016254337	310.15919121474593	156.85
550	810	180.47215506869668	169.80540042405008	187.7840219828161	152.87
810	13000	51.87745288068032	47.349698500667344	56.02566731586673	134.73
