0	420	250.7567678781985	239.06971059595497	252.85381326960155	160.94
420	550	313.0445990993376	296.88741294422516	322.5308427656139	156.85
550	810	178.04406768667965	167.45662895836568	185.40548434978106	152.87
810	13000	49.104103909099045	45.08887130872316	52.533820195061274	134.73
