0	420	250.0943878781985	239.131120595955	252.70839326960157	160.94
420	550	310.57381033451094	298.33592227162177	317.6044940543869	156.85
550	810	177.9831894144896	167.59535875989846	184.99840229974345	152.87
810	13000	49.779067858736454	45.63360621317733	53.37900746707281	134.73
