0	420	252.92370787819857	244.05438059595502	254.07700326960156	160.94
420	550	310.96685675873863	298.75615435633955	316.886146384422	156.85
550	810	178.69832813884165	168.0430881992599	186.08861107607075	152.87
810	13000	49.908426490265306	45.677732654315726	53.652207821253846	134.73
