0	420	252.1394878781986	242.85185059595497	253.81719326960157	160.94
420	550	311.9414157599618	298.30681136574617	319.4935366124477	156.85
550	810	179.5167303152543	168.47754223206223	186.9993925274634	152.87
810	13000	50.339073773152926	45.606073825169375	54.38410127156022	134.73
