0	420	251.55368787819856	241.263300595955	253.72685326960155	160.94
420	550	310.6689208580269	297.76697819744953	318.9882142689805	156.85
550	810	178.2973081370004	167.66763485193607	185.67411303618167	152.87
810	13000	49.48927027627796	45.37380781275918	53.061690387936196	134.73
