0	420	247.88330787819854	234.661910595955	250.99585326960153	160.94
420	550	311.3950332780663	297.9778836915801	318.55569911790803	156.85
550	810	178.46083184182547	167.82991906650804	185.81809167630402	152.87
810	13000	49.43758420839231	45.286375590714954	53.14903258826319	134.73
