0	420	253.0716078781986	244.477680595955	254.40135326960154	160.94
420	550	313.4583326690339	299.69968911047414	321.0429110271734	156.85
550	810	178.6628536682781	168.20518963874378	186.02843270302046	152.87
810	13000	49.8657171200116	45.613774444035066	53.67757835497296	134.73
